1	6	0.8724377047931113	0.30806065442936953	0.3235540653813915	0.31561733442354867	0.6871094235794298	0.3215398114442518
1	4	0.866874952373695	0.3191906005221932	0.4098910310142498	0.3588990825688073	0.7483601253189006	0.39330376092961916
1	5	0.8560542558866113	0.2857142857142857	0.3889354568315172	0.32942847000354986	0.7342739745469697	0.2960191764574519
1	2	0.8511773222586299	0.26744186046511625	0.366303436714166	0.30916165546515734	0.6990930610174326	0.3252137148141537
1	3	0.9010134877695649	0.44150110375275936	0.3352891869237217	0.38113387327298714	0.635619803702655	0.3632121520490251
2	6	0.8652747085270136	0.3066577000672495	0.38222967309304273	0.3402985074626866	0.695520039009337	0.3453836888840766
2	1	0.8891259620513602	0.4120805369127517	0.5146689019279128	0.4576966082743198	0.7849158509860186	0.44574829382671705
2	4	0.8536157890726206	0.3043010752688172	0.4744341994970662	0.370782836554209	0.743967429451909	0.40615048442013446
2	5	0.8499580888516345	0.27230046948356806	0.3889354568315172	0.32033137728684846	0.725801739541008	0.3083555360619397
2	3	0.8840966242475043	0.3392156862745098	0.2900251466890193	0.3126976954360597	0.606747238185307	0.29289992578408464
3	6	0.9033757524956184	0.45910577971646677	0.3528918692372171	0.3990521327014218	0.7392935810950859	0.386156482052241
3	1	0.9328659605273184	0.6706783369803063	0.5138306789606035	0.5818699572852397	0.8060562838969147	0.49581975598351247
3	4	0.9016993065609997	0.45711759504862953	0.4333612740989103	0.4449225473321859	0.7795993533106295	0.49081658502950576
3	5	0.8909548121618532	0.40099833610648916	0.40402347024308466	0.4025052192066806	0.7795894464004542	0.41099420023277056
3	2	0.8845538367751277	0.3525641025641026	0.32271584241408213	0.336980306345733	0.6979366224743527	0.3608588006279975
4	6	0.8749523736950392	0.3343195266272189	0.3788767812238055	0.3552062868369352	0.7194015242589314	0.35525986431249124
4	1	0.8867636973253067	0.40134680134680134	0.49958088851634536	0.445108289768484	0.7791124392147825	0.4179417063756485
4	5	0.8380705631334299	0.2505353319057816	0.3922883487007544	0.30578242404442996	0.720727715248702	0.2936341608388664
4	2	0.8349462775280043	0.2325453545904343	0.35456831517183574	0.28087649402390436	0.6580933483880895	0.2886725381598796
4	3	0.9004800731540045	0.4371523915461624	0.3294216261525566	0.375717017208413	0.6174444527977887	0.34347414169333795
5	6	0.8658081231425742	0.28869047619047616	0.32523051131601005	0.30587307843910133	0.6783909561854602	0.2998151369923647
5	1	0.8853158576544997	0.39166666666666666	0.4727577535624476	0.42840865932396505	0.788968093425676	0.42804118553284365
5	4	0.8578069039091671	0.2951917224589166	0.4065381391450126	0.34203102961918197	0.7376884859922614	0.3856441172719146
5	2	0.8117808427950925	0.19724988146040778	0.34870075440067055	0.25196850393700787	0.6737646047880588	0.30600877710559615
5	3	0.8792958927074602	0.3333333333333333	0.32774518021793797	0.3305156382079459	0.6357681263081865	0.3293009686201368
6	1	0.8937742894155299	0.42957252978276106	0.5138306789606035	0.46793893129770997	0.7825565308670515	0.42289833791106946
6	4	0.8626076354492113	0.305484693877551	0.40150880134115674	0.34697573342991667	0.7485662733646747	0.40864906905030857
6	5	0.8614646041301531	0.2852233676975945	0.34786253143336127	0.3134441087613293	0.7564023582661923	0.3092521313753115
6	2	0.8424140821458508	0.24370240187463385	0.34870075440067055	0.28689655172413797	0.6788057465699959	0.30106344817149555
6	3	0.8979654042520765	0.4197802197802198	0.3202011735121542	0.3632905373276272	0.650626980942899	0.3605896378785979
